userId,emotionIndex,index,keyCode,keyDown,keyUp,D1U1,D1U2,D1D2,U1D2,U1U2,D1U3,D1D3,answer
104,S,47149,u,"1,58E+12","1,58E+12",64.0,288,232.0,168,224,1472,1384.0,R
104,S,47150,p,"1,58E+12","1,58E+12",56.0,1240,1152.0,1096,1184,1912,1824.0,R
104,S,47151,¾,"1,58E+12","1,58E+12",88.0,760,672.0,584,672,2560,2528.0,R
104,S,47152,\b,"1,58E+12","1,58E+12",88.0,1888,1856.0,1768,1800,2713,2665.0,R
104,S,47153,`,"1,58E+12","1,58E+12",32.0,857,809.0,777,825,1329,1281.0,R
104,S,47154,\b,"1,58E+12","1,58E+12",48.0,520,472.0,424,472,680,608.0,R
104,S,47155,n,"1,58E+12","1,58E+12",48.0,208,136.0,88,160,1608,1376.0,R
104,S,47156, ,"1,58E+12","1,58E+12",72.0,1472,1240.0,1168,1400,1432,1384.0,R
104,S,47157,\u0010,"1,58E+12","1,58E+12",232.0,192,144.0,-88,-40,464,416.0,R
104,S,47158,b,"1,58E+12","1,58E+12",48.0,320,272.0,224,272,552,504.0,R
104,S,47159,u,"1,58E+12","1,58E+12",48.0,280,232.0,184,232,472,408.0,R
104,S,47160,t,"1,58E+12","1,58E+12",48.0,240,176.0,128,192,424,368.0,R
104,S,47161, ,"1,58E+12","1,58E+12",64.0,248,192.0,128,184,448,376.0,R
104,S,47162,t,"1,58E+12","1,58E+12",56.0,256,184.0,128,200,344,264.0,R
104,S,47163,h,"1,58E+12","1,58E+12",72.0,160,80.0,8,88,264,208.0,R
104,S,47164,e,"1,58E+12","1,58E+12",80.0,184,128.0,48,104,2288,2232.0,R
104,S,47165, ,"1,58E+12","1,58E+12",56.0,2160,2104.0,2048,2104,2312,2200.0,R
104,S,47166,f,"1,58E+12","1,58E+12",56.0,208,96.0,40,152,240,176.0,R
104,S,47167,a,"1,58E+12","1,58E+12",112.0,144,80.0,-32,32,344,272.0,R
104,S,47168,t,"1,58E+12","1,58E+12",64.0,264,192.0,128,200,344,256.0,R
104,S,47169,h,"1,58E+12","1,58E+12",72.0,152,64.0,-8,80,336,248.0,R
104,S,47170,e,"1,58E+12","1,58E+12",88.0,272,184.0,96,184,320,264.0,R
104,S,47171,r,"1,58E+12","1,58E+12",88.0,136,80.0,-8,48,344,272.0,R
104,S,47172, ,"1,58E+12","1,58E+12",56.0,264,192.0,136,208,392,288.0,R
104,S,47173,i,"1,58E+12","1,58E+12",72.0,200,96.0,24,128,304,248.0,R
104,S,47174,s,"1,58E+12","1,58E+12",104.0,208,152.0,48,104,320,240.0,R
104,S,47175, ,"1,58E+12","1,58E+12",56.0,168,88.0,32,112,384,280.0,R
104,S,47176,d,"1,58E+12","1,58E+12",80.0,296,192.0,112,216,472,384.0,R
104,S,47177,e,"1,58E+12","1,58E+12",104.0,280,192.0,88,176,488,376.0,R
104,S,47178,a,"1,58E+12","1,58E+12",88.0,296,184.0,96,208,2224,2152.0,R
104,S,47179,d,"1,58E+12","1,58E+12",112.0,2040,1968.0,1856,1928,3120,3032.0,R
104,S,47180,n,"1,58E+12","1,58E+12",72.0,1152,1064.0,992,1080,1440,1369.0,R
104,S,47181, ,"1,58E+12","1,58E+12",88.0,376,305.0,217,288,768,696.0,R
104,S,47182,t,"1,58E+12","1,58E+12",71.0,463,391.0,320,392,1095,855.0,R
104,S,47183,\b,"1,58E+12","1,58E+12",72.0,704,464.0,392,632,712,656.0,R
104,S,47184,\u0010,"1,58E+12","1,58E+12",240.0,248,192.0,-48,8,440,384.0,R
104,S,47185,t,"1,58E+12","1,58E+12",56.0,248,192.0,136,192,344,264.0,R
104,S,47186,h,"1,58E+12","1,58E+12",56.0,152,72.0,16,96,240,176.0,R
104,S,47187,e,"1,58E+12","1,58E+12",80.0,168,104.0,24,88,384,320.0,R
104,S,47188, ,"1,58E+12","1,58E+12",64.0,280,216.0,152,216,728,680.0,R
104,S,47189,p,"1,58E+12","1,58E+12",64.0,512,464.0,400,448,664,584.0,R
104,S,47190,o,"1,58E+12","1,58E+12",48.0,200,120.0,72,152,344,256.0,R
104,S,47191,o,"1,58E+12","1,58E+12",80.0,224,136.0,56,144,824,777.0,R
104,S,47192,r,"1,58E+12","1,58E+12",88.0,688,641.0,553,600,912,848.0,R
104,S,47193, ,"1,58E+12","1,58E+12",47.0,271,207.0,160,224,527,463.0,R
104,S,47194,b,"1,58E+12","1,58E+12",64.0,320,256.0,192,256,568,512.0,R
104,S,47195,o,"1,58E+12","1,58E+12",64.0,312,256.0,192,248,496,440.0,R
104,S,47196,y,"1,58E+12","1,58E+12",56.0,240,184.0,128,184,440,376.0,R
104,S,47197, ,"1,58E+12","1,58E+12",56.0,256,192.0,136,200,360,272.0,R
104,S,47198,i,"1,58E+12","1,58E+12",64.0,168,80.0,16,104,280,224.0,R
104,S,47199,s,"1,58E+12","1,58E+12",88.0,200,144.0,56,112,840,784.0,R
104,S,47200, ,"1,58E+12","1,58E+12",56.0,696,640.0,584,640,808,736.0,R
104,S,47201,v,"1,58E+12","1,58E+12",56.0,168,96.0,40,112,352,288.0,R
104,S,47202,e,"1,58E+12","1,58E+12",72.0,256,192.0,120,184,424,360.0,R
104,S,47203,r,"1,58E+12","1,58E+12",64.0,232,168.0,104,168,432,368.0,R
104,S,47204,y,"1,58E+12","1,58E+12",64.0,264,200.0,136,200,408,312.0,R
104,S,47205, ,"1,58E+12","1,58E+12",64.0,208,112.0,48,144,368,265.0,R
104,S,47206,s,"1,58E+12","1,58E+12",96.0,256,153.0,57,160,416,305.0,R
104,S,47207,a,"1,58E+12","1,58E+12",103.0,263,152.0,49,160,1015,927.0,R
104,S,47208,d,"1,58E+12","1,58E+12",111.0,863,775.0,664,752,1167,1103.0,R
104,S,47209,n,"1,58E+12","1,58E+12",88.0,392,328.0,240,304,1800,1632.0,R
104,S,47210, ,"1,58E+12","1,58E+12",64.0,1472,1304.0,1240,1408,1520,1456.0,R
104,S,47211,\u0010,"1,58E+12","1,58E+12",168.0,216,152.0,-16,48,408,312.0,R
104,S,47212,h,"1,58E+12","1,58E+12",64.0,256,160.0,96,192,304,240.0,R
104,S,47213,e,"1,58E+12","1,58E+12",96.0,144,80.0,-16,48,616,528.0,R
104,S,47214, ,"1,58E+12","1,58E+12",64.0,536,448.0,384,472,752,681.0,R
104,S,47215,r,"1,58E+12","1,58E+12",88.0,304,233.0,145,216,488,368.0,R
104,S,47216,e,"1,58E+12","1,58E+12",71.0,255,135.0,64,184,431,367.0,R
104,S,47217,a,"1,58E+12","1,58E+12",120.0,296,232.0,112,176,488,424.0,R
104,S,47218,l,"1,58E+12","1,58E+12",64.0,256,192.0,128,192,1016,944.0,R
104,S,47219,i,"1,58E+12","1,58E+12",64.0,824,752.0,688,760,1040,920.0,R
104,S,47220,\b,"1,58E+12","1,58E+12",72.0,288,168.0,96,216,784,704.0,R
104,S,47221,z,"1,58E+12","1,58E+12",120.0,616,536.0,416,496,1568,1488.0,R
104,S,47222,\b,"1,58E+12","1,58E+12",80.0,1032,952.0,872,952,1984,1897.0,R
104,S,47223,i,"1,58E+12","1,58E+12",80.0,1032,945.0,865,952,1256,1168.0,R
104,S,47224,z,"1,58E+12","1,58E+12",87.0,311,223.0,136,224,527,439.0,R
104,S,47225,e,"1,58E+12","1,58E+12",88.0,304,216.0,128,216,736,680.0,R
104,S,47226,d,"1,58E+12","1,58E+12",88.0,520,464.0,376,432,1136,1064.0,R
104,S,47227, ,"1,58E+12","1,58E+12",56.0,672,600.0,544,616,888,816.0,R
104,S,47228,t,"1,58E+12","1,58E+12",72.0,288,216.0,144,216,376,264.0,R
104,S,47229,h,"1,58E+12","1,58E+12",72.0,160,48.0,-24,88,264,200.0,R
104,S,47230,a,"1,58E+12","1,58E+12",112.0,216,152.0,40,104,408,352.0,R
104,S,47231,t,"1,58E+12","1,58E+12",64.0,256,200.0,136,192,448,384.0,R
104,S,47232, ,"1,58E+12","1,58E+12",56.0,248,184.0,128,192,688,624.0,R
104,S,47233,h,"1,58E+12","1,58E+12",64.0,504,440.0,376,440,648,600.0,R
104,S,47234,i,"1,58E+12","1,58E+12",64.0,208,160.0,96,144,280,224.0,R
104,S,47235,s,"1,58E+12","1,58E+12",48.0,120,64.0,16,72,344,328.0,R
104,S,47236, ,"1,58E+12","1,58E+12",56.0,280,264.0,208,224,1248,1192.0,R
104,S,47237,f,"1,58E+12","1,58E+12",16.0,984,928.0,912,968,1072,1016.0,R
104,S,47238,a,"1,58E+12","1,58E+12",56.0,144,88.0,32,88,376,320.0,R
104,S,47239,t,"1,58E+12","1,58E+12",56.0,288,232.0,176,232,384,296.0,R
104,S,47240,h,"1,58E+12","1,58E+12",56.0,152,64.0,8,96,312,240.0,R
104,S,47241,e,"1,58E+12","1,58E+12",88.0,248,176.0,88,160,944,880.0,R
104,S,47242,r,"1,58E+12","1,58E+12",72.0,768,704.0,632,696,1624,1560.0,R
104,S,47243, ,"1,58E+12","1,58E+12",64.0,920,856.0,792,856,1032,968.0,R
104,S,47244,i,"1,58E+12","1,58E+12",64.0,176,112.0,48,112,280,216.0,R
104,S,47245,s,"1,58E+12","1,58E+12",64.0,168,104.0,40,104,360,296.0,R
104,S,47246, ,"1,58E+12","1,58E+12",64.0,256,192.0,128,192,424,368.0,R
104,S,47247,g,"1,58E+12","1,58E+12",64.0,232,176.0,112,168,424,368.0,R
104,S,47248,o,"1,58E+12","1,58E+12",56.0,248,192.0,136,192,392,304.0,R
104,S,47249,n,"1,58E+12","1,58E+12",56.0,200,112.0,56,144,248,177.0,R
104,S,47250,e,"1,58E+12","1,58E+12",88.0,136,65.0,-23,48,328,240.0,R
104,S,47251, ,"1,58E+12","1,58E+12",71.0,263,175.0,104,192,375,303.0,R
104,S,47252,f,"1,58E+12","1,58E+12",88.0,200,128.0,40,112,392,296.0,R
104,S,47253,o,"1,58E+12","1,58E+12",72.0,264,168.0,96,192,896,825.0,R
104,S,47254,r,"1,58E+12","1,58E+12",96.0,728,657.0,561,632,848,784.0,R
104,S,47255,e,"1,58E+12","1,58E+12",71.0,191,127.0,56,120,295,207.0,R
104,S,47256,v,"1,58E+12","1,58E+12",64.0,168,80.0,16,104,360,272.0,R
104,S,47257,e,"1,58E+12","1,58E+12",88.0,280,192.0,104,192,984,904.0,R
104,S,47258,r,"1,58E+12","1,58E+12",88.0,792,712.0,624,704,,,
130,N,47260,\u0010,"1,58E+12","1,58E+12",226.0,302,189.0,-37,76,767,706.0,
130,N,47261,o,"1,58E+12","1,58E+12",113.0,578,517.0,404,465,1060,959.0,
130,N,47262,n,"1,58E+12","1,58E+12",61.0,543,442.0,381,482,632,516.0,
130,N,47263,c,"1,58E+12","1,58E+12",101.0,190,74.0,-27,89,369,225.0,
130,N,47264,e,"1,58E+12","1,58E+12",116.0,295,151.0,35,179,426,328.0,
130,N,47265, ,"1,58E+12","1,58E+12",144.0,275,177.0,33,131,405,341.0,
130,N,47266,t,"1,58E+12","1,58E+12",98.0,228,164.0,66,130,496,328.0,
130,N,47267,h,"1,58E+12","1,58E+12",64.0,332,164.0,100,268,460,321.0,
130,N,47268,e,"1,58E+12","1,58E+12",168.0,296,157.0,-11,128,387,304.0,
130,N,47269,r,"1,58E+12","1,58E+12",139.0,230,147.0,8,91,413,326.0,
130,N,47270,e,"1,58E+12","1,58E+12",83.0,266,179.0,96,183,675,559.0,
130,N,47271, ,"1,58E+12","1,58E+12",87.0,496,380.0,293,409,599,504.0,
130,N,47272,w,"1,58E+12","1,58E+12",116.0,219,124.0,8,103,456,380.0,
130,N,47273,a,"1,58E+12","1,58E+12",95.0,332,256.0,161,237,487,409.0,
130,N,47274,s,"1,58E+12","1,58E+12",76.0,231,153.0,77,155,421,323.0,
130,N,47275, ,"1,58E+12","1,58E+12",78.0,268,170.0,92,190,414,340.0,
130,N,47276,a,"1,58E+12","1,58E+12",98.0,244,170.0,72,146,622,518.0,
130,N,47277, ,"1,58E+12","1,58E+12",74.0,452,348.0,274,378,645,551.0,
130,N,47278,c,"1,58E+12","1,58E+12",104.0,297,203.0,99,193,436,382.0,
130,N,47279,a,"1,58E+12","1,58E+12",94.0,233,179.0,85,139,1100,1067.0,
130,N,47280,t,"1,58E+12","1,58E+12",54.0,921,888.0,834,867,1132,1077.0,
130,N,47281, ,"1,58E+12","1,58E+12",33.0,244,189.0,156,211,437,406.0,
130,N,47282,a,"1,58E+12","1,58E+12",55.0,248,217.0,162,193,426,357.0,
130,N,47283,n,"1,58E+12","1,58E+12",31.0,209,140.0,109,178,317,267.0,
130,N,47284,d,"1,58E+12","1,58E+12",69.0,177,127.0,58,108,460,343.0,
130,N,47285, ,"1,58E+12","1,58E+12",50.0,333,216.0,166,283,456,384.0,
130,N,47286,a,"1,58E+12","1,58E+12",117.0,240,168.0,51,123,523,411.0,
130,N,47287, ,"1,58E+12","1,58E+12",72.0,355,243.0,171,283,594,463.0,
130,N,47288,m,"1,58E+12","1,58E+12",112.0,351,220.0,108,239,435,331.0,
130,N,47289,o,"1,58E+12","1,58E+12",131.0,215,111.0,-20,84,457,356.0,
130,N,47290,u,"1,58E+12","1,58E+12",104.0,346,245.0,141,242,686,611.0,
130,N,47291,s,"1,58E+12","1,58E+12",101.0,441,366.0,265,340,1108,1009.0,
130,N,47292,e,"1,58E+12","1,58E+12",75.0,742,643.0,568,667,1094,992.0,
130,N,47293,n,"1,58E+12","1,58E+12",99.0,451,349.0,250,352,"-1,58E+12",661.0,
130,N,47294, ,"1,58E+12","1,58E+12",102.0,"-1,58E+12",312.0,210,"-1,58E+12","-1,58E+12",756.0,
130,N,47305,\u0010,"1,58E+12","1,58E+12",115.0,90,3.0,-112,-25,783,707.0,
130,N,47306,u,"1,58E+12","1,58E+12",87.0,780,704.0,617,693,958,936.0,
130,N,47307,s,"1,58E+12","1,58E+12",76.0,254,232.0,156,178,532,438.0,
130,N,47308,u,"1,58E+12","1,58E+12",22.0,300,206.0,184,278,1866,1814.0,
130,N,47309,a,"1,58E+12","1,58E+12",94.0,1660,1608.0,1514,1566,1790,1744.0,
130,N,47310,l,"1,58E+12","1,58E+12",52.0,182,136.0,84,130,603,565.0,
130,N,47311,l,"1,58E+12","1,58E+12",46.0,467,429.0,383,421,1678,1625.0,
130,N,47312,y,"1,58E+12","1,58E+12",38.0,1249,1196.0,1158,1211,1660,1567.0,
130,N,47313,¼,"1,58E+12","1,58E+12",53.0,464,371.0,318,411,739,640.0,
130,N,47314, ,"1,58E+12","1,58E+12",93.0,368,269.0,176,275,450,348.0,
130,N,47315,c,"1,58E+12","1,58E+12",99.0,181,79.0,-20,82,300,256.0,
130,N,47316,a,"1,58E+12","1,58E+12",102.0,221,177.0,75,119,598,514.0,
130,N,47317,t,"1,58E+12","1,58E+12",44.0,421,337.0,293,377,694,582.0,
130,N,47318,s,"1,58E+12","1,58E+12",84.0,357,245.0,161,273,749,593.0,
130,N,47319, ,"1,58E+12","1,58E+12",112.0,504,348.0,236,392,578,480.0,
130,N,47320,e,"1,58E+12","1,58E+12",156.0,230,132.0,-24,74,484,412.0,
130,N,47321,a,"1,58E+12","1,58E+12",98.0,352,280.0,182,254,554,427.0,
130,N,47322,t,"1,58E+12","1,58E+12",72.0,274,147.0,75,202,643,555.0,
130,N,47323, ,"1,58E+12","1,58E+12",127.0,496,408.0,281,369,709,668.0,
130,N,47324,m,"1,58E+12","1,58E+12",88.0,301,260.0,172,213,631,509.0,
130,N,47325,i,"1,58E+12","1,58E+12",41.0,371,249.0,208,330,468,361.0,
130,N,47326,c,"1,58E+12","1,58E+12",122.0,219,112.0,-10,97,596,491.0,
130,N,47327,e,"1,58E+12","1,58E+12",107.0,484,379.0,272,377,938,860.0,
130,N,47328, ,"1,58E+12","1,58E+12",105.0,559,481.0,376,454,722,608.0,
130,N,47329,a,"1,58E+12","1,58E+12",78.0,241,127.0,49,163,400,298.0,
130,N,47330,n,"1,58E+12","1,58E+12",114.0,273,171.0,57,159,472,385.0,
130,N,47331,d,"1,58E+12","1,58E+12",102.0,301,214.0,112,199,752,646.0,
130,N,47332, ,"1,58E+12","1,58E+12",87.0,538,432.0,345,451,743,688.0,
130,N,47333,m,"1,58E+12","1,58E+12",106.0,311,256.0,150,205,631,471.0,
130,N,47334,i,"1,58E+12","1,58E+12",55.0,375,215.0,160,320,433,338.0,
130,N,47335,c,"1,58E+12","1,58E+12",160.0,218,123.0,-37,58,428,337.0,
130,N,47336,e,"1,58E+12","1,58E+12",95.0,305,214.0,119,210,435,352.0,
130,N,47337, ,"1,58E+12","1,58E+12",91.0,221,138.0,47,130,349,277.0,
130,N,47338,r,"1,58E+12","1,58E+12",83.0,211,139.0,56,128,450,390.0,
130,N,47339,u,"1,58E+12","1,58E+12",72.0,311,251.0,179,239,518,458.0,
130,N,47340,n,"1,58E+12","1,58E+12",60.0,267,207.0,147,207,464,382.0,
130,N,47341, ,"1,58E+12","1,58E+12",60.0,257,175.0,115,197,645,521.0,
130,N,47342,a,"1,58E+12","1,58E+12",82.0,470,346.0,264,388,582,480.0,
130,N,47343,w,"1,58E+12","1,58E+12",124.0,236,134.0,10,112,403,373.0,
130,N,47344,a,"1,58E+12","1,58E+12",102.0,269,239.0,137,167,583,478.0,
130,N,47345,y,"1,58E+12","1,58E+12",30.0,344,239.0,209,314,864,748.0,
130,N,47346, ,"1,58E+12","1,58E+12",105.0,625,509.0,404,520,762,673.0,
130,N,47347,f,"1,58E+12","1,58E+12",116.0,253,164.0,48,137,382,327.0,
130,N,47348,r,"1,58E+12","1,58E+12",89.0,218,163.0,74,129,505,386.0,
130,N,47349,o,"1,58E+12","1,58E+12",55.0,342,223.0,168,287,832,739.0,
130,N,47350,m,"1,58E+12","1,58E+12",119.0,609,516.0,397,490,1078,933.0,
130,N,47351, ,"1,58E+12","1,58E+12",93.0,562,417.0,324,469,711,645.0,
130,N,47352,c,"1,58E+12","1,58E+12",145.0,294,228.0,83,149,404,342.0,
130,N,47353,a,"1,58E+12","1,58E+12",66.0,176,114.0,48,110,373,293.0,
130,N,47354,t,"1,58E+12","1,58E+12",62.0,259,179.0,117,197,922,826.0,
130,N,47355,s,"1,58E+12","1,58E+12",80.0,743,647.0,567,663,990,895.0,
130,N,47356,n,"1,58E+12","1,58E+12",96.0,343,248.0,152,247,976,666.0,
130,N,47357, ,"1,58E+12","1,58E+12",95.0,728,418.0,323,633,759,645.0,
130,N,47358,\u0010,"1,58E+12","1,58E+12",310.0,341,227.0,-83,31,589,544.0,
130,N,47359,b,"1,58E+12","1,58E+12",114.0,362,317.0,203,248,593,534.0,
130,N,47360,u,"1,58E+12","1,58E+12",45.0,276,217.0,172,231,489,429.0,
130,N,47361,t,"1,58E+12","1,58E+12",59.0,272,212.0,153,213,585,521.0,
130,N,47362, ,"1,58E+12","1,58E+12",60.0,373,309.0,249,313,703,519.0,
130,N,47363,t,"1,58E+12","1,58E+12",64.0,394,210.0,146,330,490,403.0,
130,N,47364,h,"1,58E+12","1,58E+12",184.0,280,193.0,9,96,544,451.0,
130,N,47365,i,"1,58E+12","1,58E+12",87.0,351,258.0,171,264,853,768.0,
130,N,47366,s,"1,58E+12","1,58E+12",93.0,595,510.0,417,502,1580,1453.0,
130,N,47367, ,"1,58E+12","1,58E+12",85.0,1070,943.0,858,985,1275,1172.0,
130,N,47368,c,"1,58E+12","1,58E+12",127.0,332,229.0,102,205,484,449.0,
130,N,47369,a,"1,58E+12","1,58E+12",103.0,255,220.0,117,152,530,425.0,
130,N,47370,t,"1,58E+12","1,58E+12",35.0,310,205.0,170,275,450,381.0,
130,N,47371, ,"1,58E+12","1,58E+12",105.0,245,176.0,71,140,401,329.0,
130,N,47372,a,"1,58E+12","1,58E+12",69.0,225,153.0,84,156,365,286.0,
130,N,47373,n,"1,58E+12","1,58E+12",72.0,212,133.0,61,140,372,319.0,
130,N,47374,d,"1,58E+12","1,58E+12",79.0,239,186.0,107,160,504,421.0,
130,N,47375, ,"1,58E+12","1,58E+12",53.0,318,235.0,182,265,572,418.0,
130,N,47376,t,"1,58E+12","1,58E+12",83.0,337,183.0,100,254,394,318.0,
130,N,47377,h,"1,58E+12","1,58E+12",154.0,211,135.0,-19,57,381,317.0,
130,N,47378,i,"1,58E+12","1,58E+12",76.0,246,182.0,106,170,393,341.0,
130,N,47379,s,"1,58E+12","1,58E+12",64.0,211,159.0,95,147,474,393.0,
130,N,47380, ,"1,58E+12","1,58E+12",52.0,315,234.0,182,263,601,430.0,
130,N,47381,m,"1,58E+12","1,58E+12",81.0,367,196.0,115,286,456,336.0,
130,N,47382,o,"1,58E+12","1,58E+12",171.0,260,140.0,-31,89,463,387.0,
130,N,47383,u,"1,58E+12","1,58E+12",120.0,323,247.0,127,203,1082,1014.0,
130,N,47384,s,"1,58E+12","1,58E+12",76.0,835,767.0,691,759,1023,962.0,
130,N,47385,e,"1,58E+12","1,58E+12",68.0,256,195.0,127,188,563,473.0,
130,N,47386, ,"1,58E+12","1,58E+12",61.0,368,278.0,217,307,549,504.0,
130,N,47387,l,"1,58E+12","1,58E+12",90.0,271,226.0,136,181,463,404.0,
130,N,47388,i,"1,58E+12","1,58E+12",45.0,237,178.0,133,192,468,297.0,
130,N,47389,k,"1,58E+12","1,58E+12",59.0,290,119.0,60,231,374,269.0,
130,N,47390,e,"1,58E+12","1,58E+12",171.0,255,150.0,-21,84,472,394.0,
130,N,47391,d,"1,58E+12","1,58E+12",105.0,322,244.0,139,217,789,644.0,
130,N,47392, ,"1,58E+12","1,58E+12",78.0,545,400.0,322,467,744,600.0,
130,N,47393,e,"1,58E+12","1,58E+12",145.0,344,200.0,55,199,510,392.0,
130,N,47394,a,"1,58E+12","1,58E+12",144.0,310,192.0,48,166,418,322.0,
130,N,47395,c,"1,58E+12","1,58E+12",118.0,226,130.0,12,108,493,407.0,
130,N,47396,h,"1,58E+12","1,58E+12",96.0,363,277.0,181,267,668,618.0,
130,N,47397, ,"1,58E+12","1,58E+12",86.0,391,341.0,255,305,631,556.0,
130,N,47398,o,"1,58E+12","1,58E+12",50.0,290,215.0,165,240,437,364.0,
130,N,47399,t,"1,58E+12","1,58E+12",75.0,222,149.0,74,147,422,309.0,
130,N,47400,h,"1,58E+12","1,58E+12",73.0,273,160.0,87,200,307,238.0,
130,N,47401,e,"1,58E+12","1,58E+12",113.0,147,78.0,-35,34,465,380.0,
130,N,47402,r,"1,58E+12","1,58E+12",69.0,387,302.0,233,318,1309,1226.0,
130,N,47403, ,"1,58E+12","1,58E+12",85.0,1007,924.0,839,922,1385,1219.0,
130,N,47404,v,"1,58E+12","1,58E+12",83.0,461,295.0,212,378,513,421.0,
130,N,47405,e,"1,58E+12","1,58E+12",166.0,218,126.0,-40,52,344,270.0,
130,N,47406,r,"1,58E+12","1,58E+12",92.0,218,144.0,52,126,428,386.0,
130,N,47407,y,"1,58E+12","1,58E+12",74.0,284,242.0,168,210,581,534.0,
130,N,47408, ,"1,58E+12","1,58E+12",42.0,339,292.0,250,297,570,508.0,
130,N,47409,m,"1,58E+12","1,58E+12",47.0,278,216.0,169,231,472,395.0,
130,N,47410,u,"1,58E+12","1,58E+12",62.0,256,179.0,117,194,319,294.0,
130,N,47411,c,"1,58E+12","1,58E+12",77.0,140,115.0,38,63,1402,1301.0,
130,N,47412,h,"1,58E+12","1,58E+12",25.0,1287,1186.0,1161,1262,1590,1491.0,
130,N,47413,n,"1,58E+12","1,58E+12",101.0,404,305.0,204,303,1027,956.0,
130,N,47414, ,"1,58E+12","1,58E+12",99.0,722,651.0,552,623,848,747.0,
130,N,47415,t,"1,58E+12","1,58E+12",71.0,197,96.0,25,126,373,292.0,
130,N,47416,h,"1,58E+12","1,58E+12",101.0,277,196.0,95,176,380,339.0,
130,N,47417,e,"1,58E+12","1,58E+12",81.0,184,143.0,62,103,435,327.0,
130,N,47418,y,"1,58E+12","1,58E+12",41.0,292,184.0,143,251,781,706.0,
130,N,47419, ,"1,58E+12","1,58E+12",108.0,597,522.0,414,489,786,734.0,
130,N,47420,l,"1,58E+12","1,58E+12",75.0,264,212.0,137,189,473,418.0,
130,N,47421,i,"1,58E+12","1,58E+12",52.0,261,206.0,154,209,515,358.0,
130,N,47422,k,"1,58E+12","1,58E+12",55.0,309,152.0,97,254,407,291.0,
130,N,47423,e,"1,58E+12","1,58E+12",157.0,255,139.0,-18,98,470,366.0,
130,N,47424,d,"1,58E+12","1,58E+12",116.0,331,227.0,111,215,766,638.0,
130,N,47425, ,"1,58E+12","1,58E+12",104.0,539,411.0,307,435,622,492.0,
130,N,47426,e,"1,58E+12","1,58E+12",128.0,211,81.0,-47,83,453,338.0,
130,N,47427,a,"1,58E+12","1,58E+12",130.0,372,257.0,127,242,443,361.0,
130,N,47428,c,"1,58E+12","1,58E+12",115.0,186,104.0,-11,71,440,376.0,
130,N,47429,h,"1,58E+12","1,58E+12",82.0,336,272.0,190,254,895,804.0,
130,N,47430, ,"1,58E+12","1,58E+12",64.0,623,532.0,468,559,1014,947.0,
130,N,47431,o,"1,58E+12","1,58E+12",91.0,482,415.0,324,391,625,558.0,
130,N,47432,t,"1,58E+12","1,58E+12",67.0,210,143.0,76,143,594,393.0,
130,N,47433,h,"1,58E+12","1,58E+12",67.0,451,250.0,183,384,501,396.0,
130,N,47434,e,"1,58E+12","1,58E+12",201.0,251,146.0,-55,50,543,426.0,
130,N,47435,r,"1,58E+12","1,58E+12",105.0,397,280.0,175,292,979,911.0,
130,N,47436, ,"1,58E+12","1,58E+12",117.0,699,631.0,514,582,928,874.0,
130,N,47437,s,"1,58E+12","1,58E+12",68.0,297,243.0,175,229,522,445.0,
130,N,47438,o,"1,58E+12","1,58E+12",54.0,279,202.0,148,225,953,906.0,
130,N,47439, ,"1,58E+12","1,58E+12",77.0,751,704.0,627,674,858,789.0,
130,N,47440,m,"1,58E+12","1,58E+12",47.0,154,85.0,38,107,562,501.0,
130,N,47441,m,"1,58E+12","1,58E+12",69.0,477,416.0,347,408,690,551.0,
130,N,47442,u,"1,58E+12","1,58E+12",61.0,274,135.0,74,213,348,292.0,
130,N,47443,c,"1,58E+12","1,58E+12",139.0,213,157.0,18,74,503,436.0,
130,N,47444,h,"1,58E+12","1,58E+12",56.0,346,279.0,223,290,730,650.0,
130,N,47445, ,"1,58E+12","1,58E+12",67.0,451,371.0,304,384,603,511.0,
130,N,47446,t,"1,58E+12","1,58E+12",80.0,232,140.0,60,152,492,397.0,
130,N,47447,h,"1,58E+12","1,58E+12",92.0,352,257.0,165,260,525,426.0,
130,N,47448,a,"1,58E+12","1,58E+12",95.0,268,169.0,74,173,629,551.0,
130,N,47449,t,"1,58E+12","1,58E+12",99.0,460,382.0,283,361,996,940.0,
130,N,47450, ,"1,58E+12","1,58E+12",78.0,614,558.0,480,536,760,680.0,
130,N,47451,t,"1,58E+12","1,58E+12",56.0,202,122.0,66,146,363,287.0,
130,N,47452,h,"1,58E+12","1,58E+12",80.0,241,165.0,85,161,367,309.0,
130,N,47453,e,"1,58E+12","1,58E+12",76.0,202,144.0,68,126,418,336.0,
130,N,47454,y,"1,58E+12","1,58E+12",58.0,274,192.0,134,216,512,465.0,
130,N,47455, ,"1,58E+12","1,58E+12",82.0,320,273.0,191,238,536,478.0,
130,N,47456,l,"1,58E+12","1,58E+12",47.0,263,205.0,158,216,494,444.0,
130,N,47457,i,"1,58E+12","1,58E+12",58.0,289,239.0,181,231,583,402.0,
130,N,47458,v,"1,58E+12","1,58E+12",50.0,344,163.0,113,294,421,310.0,
130,N,47459,e,"1,58E+12","1,58E+12",181.0,258,147.0,-34,77,491,428.0,
130,N,47460,d,"1,58E+12","1,58E+12",111.0,344,281.0,170,233,603,558.0,
130,N,47461, ,"1,58E+12","1,58E+12",63.0,322,277.0,214,259,566,500.0,
