userId,emotionIndex,index,keyCode,keyDown,keyUp,D1U1,D1U2,D1D2,U1D2,U1U2,D1U3,D1D3,answer
93,N,43556,\b,"1,58E+12","1,58E+12",111.0,427.0,335.0,224.0,316.0,1039.0,931.0,
93,N,43557,\b,"1,58E+12","1,58E+12",92.0,704.0,596.0,504.0,612.0,853.0,736.0,
93,N,43558,c,"1,58E+12","1,58E+12",108.0,257.0,140.0,32.0,149.0,474.0,378.0,
93,N,43559,e,"1,58E+12","1,58E+12",117.0,334.0,238.0,121.0,217.0,960.0,898.0,
93,N,43560, ,"1,58E+12","1,58E+12",96.0,722.0,660.0,564.0,626.0,1000.0,926.0,
93,N,43561,t,"1,58E+12","1,58E+12",62.0,340.0,266.0,204.0,278.0,1260.0,1158.0,
93,N,43562,h,"1,58E+12","1,58E+12",74.0,994.0,892.0,818.0,920.0,1303.0,1200.0,
93,N,43563,e,"1,58E+12","1,58E+12",102.0,411.0,308.0,206.0,309.0,543.0,418.0,
93,N,43564,r,"1,58E+12","1,58E+12",103.0,235.0,110.0,7.0,132.0,393.0,356.0,
93,N,43565,e,"1,58E+12","1,58E+12",125.0,283.0,246.0,121.0,158.0,652.0,553.0,
93,N,43566, ,"1,58E+12","1,58E+12",37.0,406.0,307.0,270.0,369.0,542.0,423.0,
93,N,43567,w,"1,58E+12","1,58E+12",99.0,235.0,116.0,17.0,136.0,532.0,452.0,
93,N,43568,a,"1,58E+12","1,58E+12",119.0,416.0,336.0,217.0,297.0,607.0,508.0,
93,N,43569,s,"1,58E+12","1,58E+12",80.0,271.0,172.0,92.0,191.0,476.0,373.0,
93,N,43570, ,"1,58E+12","1,58E+12",99.0,304.0,201.0,102.0,205.0,457.0,366.0,
93,N,43571,a,"1,58E+12","1,58E+12",103.0,256.0,165.0,62.0,153.0,537.0,430.0,
93,N,43572, ,"1,58E+12","1,58E+12",91.0,372.0,265.0,174.0,281.0,666.0,595.0,
93,N,43573,c,"1,58E+12","1,58E+12",107.0,401.0,330.0,223.0,294.0,685.0,607.0,
93,N,43574,a,"1,58E+12","1,58E+12",71.0,355.0,277.0,206.0,284.0,526.0,457.0,
93,N,43575,t,"1,58E+12","1,58E+12",78.0,249.0,180.0,102.0,171.0,470.0,359.0,
93,N,43576, ,"1,58E+12","1,58E+12",69.0,290.0,179.0,110.0,221.0,410.0,351.0,
93,N,43577,a,"1,58E+12","1,58E+12",111.0,231.0,172.0,61.0,120.0,398.0,322.0,
93,N,43578,n,"1,58E+12","1,58E+12",59.0,226.0,150.0,91.0,167.0,393.0,284.0,
93,N,43579,d,"1,58E+12","1,58E+12",76.0,243.0,134.0,58.0,167.0,546.0,467.0,
93,N,43580, ,"1,58E+12","1,58E+12",109.0,412.0,333.0,224.0,303.0,570.0,503.0,
93,N,43581,a,"1,58E+12","1,58E+12",79.0,237.0,170.0,91.0,158.0,913.0,795.0,
93,N,43582, ,"1,58E+12","1,58E+12",67.0,743.0,625.0,558.0,676.0,1079.0,960.0,
93,N,43583,m,"1,58E+12","1,58E+12",118.0,454.0,335.0,217.0,336.0,525.0,414.0,
93,N,43584,o,"1,58E+12","1,58E+12",119.0,190.0,79.0,-40.0,71.0,769.0,699.0,
93,N,43585,u,"1,58E+12","1,58E+12",111.0,690.0,620.0,509.0,579.0,1632.0,1544.0,
93,N,43586,s,"1,58E+12","1,58E+12",70.0,1012.0,924.0,854.0,942.0,1549.0,1450.0,
93,N,43587,e,"1,58E+12","1,58E+12",88.0,625.0,526.0,438.0,537.0,864.0,727.0,
93,N,43588,n,"1,58E+12","1,58E+12",99.0,338.0,201.0,102.0,239.0,614.0,549.0,
93,N,43589, ,"1,58E+12","1,58E+12",137.0,413.0,348.0,211.0,276.0,557.0,490.0,
93,N,43590,u,"1,58E+12","1,58E+12",65.0,209.0,142.0,77.0,144.0,327.0,259.0,
93,N,43591,s,"1,58E+12","1,58E+12",67.0,185.0,117.0,50.0,118.0,459.0,371.0,
93,N,43592,u,"1,58E+12","1,58E+12",68.0,342.0,254.0,186.0,274.0,688.0,635.0,
93,N,43593,a,"1,58E+12","1,58E+12",88.0,434.0,381.0,293.0,346.0,608.0,518.0,
93,N,43594,l,"1,58E+12","1,58E+12",53.0,227.0,137.0,84.0,174.0,1196.0,1072.0,
93,N,43595,l,"1,58E+12","1,58E+12",90.0,1059.0,935.0,845.0,969.0,1427.0,1315.0,
93,N,43596,y,"1,58E+12","1,58E+12",124.0,492.0,380.0,256.0,368.0,824.0,708.0,
93,N,43597, ,"1,58E+12","1,58E+12",112.0,444.0,328.0,216.0,332.0,589.0,457.0,
93,N,43598,c,"1,58E+12","1,58E+12",116.0,261.0,129.0,13.0,145.0,450.0,379.0,
93,N,43599,a,"1,58E+12","1,58E+12",132.0,321.0,250.0,118.0,189.0,630.0,547.0,
93,N,43600,t,"1,58E+12","1,58E+12",71.0,380.0,297.0,226.0,309.0,1092.0,963.0,
93,N,43601,s,"1,58E+12","1,58E+12",83.0,795.0,666.0,583.0,712.0,1637.0,1517.0,
93,N,43602, ,"1,58E+12","1,58E+12",129.0,971.0,851.0,722.0,842.0,1093.0,987.0,
93,N,43603,e,"1,58E+12","1,58E+12",120.0,242.0,136.0,16.0,122.0,486.0,412.0,
93,N,43604,a,"1,58E+12","1,58E+12",106.0,350.0,276.0,170.0,244.0,660.0,571.0,
93,N,43605,t,"1,58E+12","1,58E+12",74.0,384.0,295.0,221.0,310.0,831.0,713.0,
93,N,43606, ,"1,58E+12","1,58E+12",89.0,536.0,418.0,329.0,447.0,865.0,790.0,
93,N,43607,m,"1,58E+12","1,58E+12",118.0,447.0,372.0,254.0,329.0,731.0,622.0,
93,N,43608,i,"1,58E+12","1,58E+12",75.0,359.0,250.0,175.0,284.0,643.0,559.0,
93,N,43609,c,"1,58E+12","1,58E+12",109.0,393.0,309.0,200.0,284.0,706.0,562.0,
93,N,43610,e,"1,58E+12","1,58E+12",84.0,397.0,253.0,169.0,313.0,725.0,630.0,
93,N,43611, ,"1,58E+12","1,58E+12",144.0,472.0,377.0,233.0,328.0,1080.0,968.0,
93,N,43612,a,"1,58E+12","1,58E+12",95.0,703.0,591.0,496.0,608.0,1195.0,1103.0,
93,N,43613,n,"1,58E+12","1,58E+12",112.0,604.0,512.0,400.0,492.0,998.0,902.0,
93,N,43614,d,"1,58E+12","1,58E+12",92.0,486.0,390.0,298.0,394.0,1668.0,1591.0,
93,N,43615, ,"1,58E+12","1,58E+12",96.0,1278.0,1201.0,1105.0,1182.0,1506.0,1472.0,
93,N,43616,m,"1,58E+12","1,58E+12",77.0,305.0,271.0,194.0,228.0,628.0,506.0,
93,N,43617,i,"1,58E+12","1,58E+12",34.0,357.0,235.0,201.0,323.0,497.0,382.0,
93,N,43618,c,"1,58E+12","1,58E+12",122.0,262.0,147.0,25.0,140.0,555.0,451.0,
93,N,43619,e,"1,58E+12","1,58E+12",115.0,408.0,304.0,189.0,293.0,774.0,695.0,
93,N,43620, ,"1,58E+12","1,58E+12",104.0,470.0,391.0,287.0,366.0,637.0,575.0,
93,N,43621,r,"1,58E+12","1,58E+12",79.0,246.0,184.0,105.0,167.0,575.0,493.0,
93,N,43622,u,"1,58E+12","1,58E+12",62.0,391.0,309.0,247.0,329.0,634.0,556.0,
93,N,43623,n,"1,58E+12","1,58E+12",82.0,325.0,247.0,165.0,243.0,524.0,430.0,
93,N,43624, ,"1,58E+12","1,58E+12",78.0,277.0,183.0,105.0,199.0,971.0,852.0,
93,N,43625,a,"1,58E+12","1,58E+12",94.0,788.0,669.0,575.0,694.0,907.0,778.0,
93,N,43626,w,"1,58E+12","1,58E+12",119.0,238.0,109.0,-10.0,119.0,469.0,393.0,
93,N,43627,a,"1,58E+12","1,58E+12",129.0,360.0,284.0,155.0,231.0,617.0,518.0,
93,N,43628,y,"1,58E+12","1,58E+12",76.0,333.0,234.0,158.0,257.0,983.0,883.0,
93,N,43629, ,"1,58E+12","1,58E+12",99.0,749.0,649.0,550.0,650.0,880.0,776.0,
93,N,43630,f,"1,58E+12","1,58E+12",100.0,231.0,127.0,27.0,131.0,442.0,368.0,
93,N,43631,r,"1,58E+12","1,58E+12",104.0,315.0,241.0,137.0,211.0,651.0,547.0,
93,N,43632,o,"1,58E+12","1,58E+12",74.0,410.0,306.0,232.0,336.0,749.0,630.0,
93,N,43633,m,"1,58E+12","1,58E+12",104.0,443.0,324.0,220.0,339.0,695.0,574.0,
93,N,43634, ,"1,58E+12","1,58E+12",119.0,371.0,250.0,131.0,252.0,485.0,400.0,
93,N,43635,c,"1,58E+12","1,58E+12",121.0,235.0,150.0,29.0,114.0,378.0,306.0,
93,N,43636,a,"1,58E+12","1,58E+12",85.0,228.0,156.0,71.0,143.0,426.0,346.0,
93,N,43637,t,"1,58E+12","1,58E+12",72.0,270.0,190.0,118.0,198.0,873.0,738.0,
93,N,43638,s,"1,58E+12","1,58E+12",80.0,683.0,548.0,468.0,603.0,1041.0,916.0,
93,N,43639,n,"1,58E+12","1,58E+12",135.0,493.0,368.0,233.0,358.0,719.0,620.0,
93,N,43640, ,"1,58E+12","1,58E+12",125.0,351.0,252.0,127.0,226.0,512.0,424.0,
93,N,43641,b,"1,58E+12","1,58E+12",99.0,260.0,172.0,73.0,161.0,452.0,371.0,
93,N,43642,u,"1,58E+12","1,58E+12",88.0,280.0,199.0,111.0,192.0,444.0,390.0,
93,N,43643,t,"1,58E+12","1,58E+12",81.0,245.0,191.0,110.0,164.0,395.0,324.0,
93,N,43644, ,"1,58E+12","1,58E+12",54.0,204.0,133.0,79.0,150.0,448.0,315.0,
93,N,43645,t,"1,58E+12","1,58E+12",71.0,315.0,182.0,111.0,244.0,518.0,384.0,
93,N,43646,h,"1,58E+12","1,58E+12",133.0,336.0,202.0,69.0,203.0,523.0,410.0,
93,N,43647,i,"1,58E+12","1,58E+12",134.0,321.0,208.0,74.0,187.0,598.0,505.0,
93,N,43648,s,"1,58E+12","1,58E+12",113.0,390.0,297.0,184.0,277.0,1204.0,1076.0,
93,N,43649, ,"1,58E+12","1,58E+12",93.0,907.0,779.0,686.0,814.0,1039.0,930.0,
93,N,43650,c,"1,58E+12","1,58E+12",128.0,260.0,151.0,23.0,132.0,414.0,355.0,
93,N,43651,a,"1,58E+12","1,58E+12",109.0,263.0,204.0,95.0,154.0,501.0,422.0,
93,N,43652,t,"1,58E+12","1,58E+12",59.0,297.0,218.0,159.0,238.0,489.0,388.0,
93,N,43653, ,"1,58E+12","1,58E+12",79.0,271.0,170.0,91.0,192.0,384.0,320.0,
93,N,43654,a,"1,58E+12","1,58E+12",101.0,214.0,150.0,49.0,113.0,390.0,307.0,
93,N,43655,n,"1,58E+12","1,58E+12",64.0,240.0,157.0,93.0,176.0,376.0,294.0,
93,N,43656,d,"1,58E+12","1,58E+12",83.0,219.0,137.0,54.0,136.0,1198.0,1083.0,
93,N,43657, ,"1,58E+12","1,58E+12",82.0,1061.0,946.0,864.0,979.0,1318.0,1180.0,
93,N,43658,t,"1,58E+12","1,58E+12",115.0,372.0,234.0,119.0,257.0,491.0,358.0,
93,N,43659,h,"1,58E+12","1,58E+12",138.0,257.0,124.0,-14.0,119.0,436.0,373.0,
93,N,43660,i,"1,58E+12","1,58E+12",133.0,312.0,249.0,116.0,179.0,570.0,486.0,
93,N,43661,s,"1,58E+12","1,58E+12",63.0,321.0,237.0,174.0,258.0,671.0,540.0,
93,N,43662, ,"1,58E+12","1,58E+12",84.0,434.0,303.0,219.0,350.0,780.0,652.0,
93,N,43663,m,"1,58E+12","1,58E+12",131.0,477.0,349.0,218.0,346.0,562.0,454.0,
93,N,43664,o,"1,58E+12","1,58E+12",128.0,213.0,105.0,-23.0,85.0,404.0,338.0,
93,N,43665,u,"1,58E+12","1,58E+12",108.0,299.0,233.0,125.0,191.0,527.0,467.0,
93,N,43666,s,"1,58E+12","1,58E+12",66.0,294.0,234.0,168.0,228.0,509.0,442.0,
93,N,43667,e,"1,58E+12","1,58E+12",60.0,275.0,208.0,148.0,215.0,3138.0,3054.0,
93,N,43668, ,"1,58E+12","1,58E+12",67.0,2930.0,2846.0,2779.0,2863.0,3117.0,3065.0,
93,N,43669,l,"1,58E+12","1,58E+12",84.0,271.0,219.0,135.0,187.0,469.0,404.0,
93,N,43670,i,"1,58E+12","1,58E+12",52.0,250.0,185.0,133.0,198.0,393.0,310.0,
93,N,43671,k,"1,58E+12","1,58E+12",65.0,208.0,125.0,60.0,143.0,397.0,355.0,
93,N,43672,e,"1,58E+12","1,58E+12",83.0,272.0,230.0,147.0,189.0,389.0,312.0,
93,N,43673,d,"1,58E+12","1,58E+12",42.0,159.0,82.0,40.0,117.0,424.0,294.0,
93,N,43674, ,"1,58E+12","1,58E+12",77.0,342.0,212.0,135.0,265.0,495.0,363.0,
93,N,43675,e,"1,58E+12","1,58E+12",130.0,283.0,151.0,21.0,153.0,423.0,332.0,
93,N,43676,a,"1,58E+12","1,58E+12",132.0,272.0,181.0,49.0,140.0,375.0,322.0,
93,N,43677,c,"1,58E+12","1,58E+12",91.0,194.0,141.0,50.0,103.0,423.0,367.0,
93,N,43678,h,"1,58E+12","1,58E+12",53.0,282.0,226.0,173.0,229.0,548.0,463.0,
93,N,43679, ,"1,58E+12","1,58E+12",56.0,322.0,237.0,181.0,266.0,430.0,408.0,
93,N,43680,o,"1,58E+12","1,58E+12",85.0,193.0,171.0,86.0,108.0,485.0,431.0,
93,N,43681,t,"1,58E+12","1,58E+12",22.0,314.0,260.0,238.0,292.0,584.0,380.0,
93,N,43682,h,"1,58E+12","1,58E+12",54.0,324.0,120.0,66.0,270.0,411.0,255.0,
93,N,43683,e,"1,58E+12","1,58E+12",204.0,291.0,135.0,-69.0,87.0,860.0,772.0,
93,N,43684,r,"1,58E+12","1,58E+12",156.0,725.0,637.0,481.0,569.0,1718.0,1580.0,
93,N,43685, ,"1,58E+12","1,58E+12",88.0,1081.0,943.0,855.0,993.0,1233.0,1105.0,
93,N,43686,v,"1,58E+12","1,58E+12",138.0,290.0,162.0,24.0,152.0,500.0,481.0,
93,N,43687,e,"1,58E+12","1,58E+12",128.0,338.0,319.0,191.0,210.0,468.0,388.0,
93,N,43688,r,"1,58E+12","1,58E+12",19.0,149.0,69.0,50.0,130.0,393.0,288.0,
93,N,43689,y,"1,58E+12","1,58E+12",80.0,324.0,219.0,139.0,244.0,899.0,807.0,
93,N,43690, ,"1,58E+12","1,58E+12",105.0,680.0,588.0,483.0,575.0,946.0,871.0,
93,N,43691,m,"1,58E+12","1,58E+12",92.0,358.0,283.0,191.0,266.0,557.0,434.0,
93,N,43692,u,"1,58E+12","1,58E+12",75.0,274.0,151.0,76.0,199.0,375.0,315.0,
93,N,43693,c,"1,58E+12","1,58E+12",123.0,224.0,164.0,41.0,101.0,1171.0,1054.0,
93,N,43694,h,"1,58E+12","1,58E+12",60.0,1007.0,890.0,830.0,947.0,1275.0,1177.0,
93,N,43695,n,"1,58E+12","1,58E+12",117.0,385.0,287.0,170.0,268.0,987.0,619.0,
93,N,43696, ,"1,58E+12","1,58E+12",98.0,700.0,332.0,234.0,602.0,689.0,598.0,
93,N,43697,\u0010,"1,58E+12","1,58E+12",368.0,357.0,266.0,-102.0,-11.0,657.0,590.0,
93,N,43698,t,"1,58E+12","1,58E+12",91.0,391.0,324.0,233.0,300.0,527.0,454.0,
93,N,43699,h,"1,58E+12","1,58E+12",67.0,203.0,130.0,63.0,136.0,387.0,322.0,
93,N,43700,e,"1,58E+12","1,58E+12",73.0,257.0,192.0,119.0,184.0,453.0,344.0,
93,N,43701,y,"1,58E+12","1,58E+12",65.0,261.0,152.0,87.0,196.0,666.0,567.0,
93,N,43702, ,"1,58E+12","1,58E+12",109.0,514.0,415.0,306.0,405.0,735.0,664.0,
93,N,43703,l,"1,58E+12","1,58E+12",99.0,320.0,249.0,150.0,221.0,538.0,463.0,
93,N,43704,i,"1,58E+12","1,58E+12",71.0,289.0,214.0,143.0,218.0,462.0,366.0,
93,N,43705,k,"1,58E+12","1,58E+12",75.0,248.0,152.0,77.0,173.0,580.0,497.0,
93,N,43706,e,"1,58E+12","1,58E+12",96.0,428.0,345.0,249.0,332.0,631.0,513.0,
93,N,43707,d,"1,58E+12","1,58E+12",83.0,286.0,168.0,85.0,203.0,918.0,760.0,
93,N,43708, ,"1,58E+12","1,58E+12",118.0,750.0,592.0,474.0,632.0,952.0,792.0,
93,N,43709,e,"1,58E+12","1,58E+12",158.0,360.0,200.0,42.0,202.0,627.0,505.0,
93,N,43710,a,"1,58E+12","1,58E+12",160.0,427.0,305.0,145.0,267.0,553.0,456.0,
93,N,43711,c,"1,58E+12","1,58E+12",122.0,248.0,151.0,29.0,126.0,451.0,359.0,
93,N,43712,h,"1,58E+12","1,58E+12",97.0,300.0,208.0,111.0,203.0,607.0,504.0,
93,N,43713, ,"1,58E+12","1,58E+12",92.0,399.0,296.0,204.0,307.0,521.0,437.0,
93,N,43714,o,"1,58E+12","1,58E+12",103.0,225.0,141.0,38.0,122.0,420.0,348.0,
93,N,43715,t,"1,58E+12","1,58E+12",84.0,279.0,207.0,123.0,195.0,601.0,455.0,
93,N,43716,h,"1,58E+12","1,58E+12",72.0,394.0,248.0,176.0,322.0,506.0,380.0,
93,N,43717,e,"1,58E+12","1,58E+12",146.0,258.0,132.0,-14.0,112.0,628.0,508.0,
93,N,43718,r,"1,58E+12","1,58E+12",126.0,496.0,376.0,250.0,370.0,1134.0,1045.0,
93,N,43719, ,"1,58E+12","1,58E+12",120.0,758.0,669.0,549.0,638.0,968.0,875.0,
93,N,43720,s,"1,58E+12","1,58E+12",89.0,299.0,206.0,117.0,210.0,470.0,365.0,
93,N,43721,o,"1,58E+12","1,58E+12",93.0,264.0,159.0,66.0,171.0,542.0,446.0,
93,N,43722, ,"1,58E+12","1,58E+12",105.0,383.0,287.0,182.0,278.0,631.0,569.0,
93,N,43723,m,"1,58E+12","1,58E+12",96.0,344.0,282.0,186.0,248.0,532.0,413.0,
93,N,43724,u,"1,58E+12","1,58E+12",62.0,250.0,131.0,69.0,188.0,339.0,290.0,
93,N,43725,c,"1,58E+12","1,58E+12",119.0,208.0,159.0,40.0,89.0,476.0,402.0,
93,N,43726,h,"1,58E+12","1,58E+12",49.0,317.0,243.0,194.0,268.0,791.0,704.0,
93,N,43727, ,"1,58E+12","1,58E+12",74.0,548.0,461.0,387.0,474.0,676.0,604.0,
93,N,43728,t,"1,58E+12","1,58E+12",87.0,215.0,143.0,56.0,128.0,485.0,345.0,
93,N,43729,h,"1,58E+12","1,58E+12",72.0,342.0,202.0,130.0,270.0,467.0,332.0,
93,N,43730,a,"1,58E+12","1,58E+12",140.0,265.0,130.0,-10.0,125.0,454.0,371.0,
93,N,43731,t,"1,58E+12","1,58E+12",135.0,324.0,241.0,106.0,189.0,460.0,376.0,
93,N,43732, ,"1,58E+12","1,58E+12",83.0,219.0,135.0,52.0,136.0,366.0,304.0,
93,N,43733,t,"1,58E+12","1,58E+12",84.0,231.0,169.0,85.0,147.0,422.0,343.0,
93,N,43734,h,"1,58E+12","1,58E+12",62.0,253.0,174.0,112.0,191.0,424.0,373.0,
93,N,43735,e,"1,58E+12","1,58E+12",79.0,250.0,199.0,120.0,171.0,477.0,395.0,
93,N,43736,y,"1,58E+12","1,58E+12",51.0,278.0,196.0,145.0,227.0,751.0,684.0,
93,N,43737, ,"1,58E+12","1,58E+12",82.0,555.0,488.0,406.0,473.0,820.0,768.0,
93,N,43738,l,"1,58E+12","1,58E+12",67.0,332.0,280.0,213.0,265.0,946.0,901.0,
93,N,43739,i,"1,58E+12","1,58E+12",52.0,666.0,621.0,569.0,614.0,825.0,736.0,
93,N,43740,v,"1,58E+12","1,58E+12",45.0,204.0,115.0,70.0,159.0,436.0,365.0,
93,N,43741,e,"1,58E+12","1,58E+12",89.0,321.0,250.0,161.0,232.0,480.0,411.0,
93,N,43742,d,"1,58E+12","1,58E+12",71.0,230.0,161.0,90.0,159.0,400.0,310.0,
93,N,43743, ,"1,58E+12","1,58E+12",69.0,239.0,149.0,80.0,170.0,421.0,332.0,
93,N,43744,t,"1,58E+12","1,58E+12",90.0,272.0,183.0,93.0,182.0,507.0,418.0,
93,N,43745,o,"1,58E+12","1,58E+12",89.0,324.0,235.0,146.0,235.0,633.0,500.0,
93,N,43746,g,"1,58E+12","1,58E+12",89.0,398.0,265.0,176.0,309.0,606.0,506.0,
93,N,43747,e,"1,58E+12","1,58E+12",133.0,341.0,241.0,108.0,208.0,452.0,372.0,
93,N,43748,t,"1,58E+12","1,58E+12",100.0,211.0,131.0,31.0,111.0,441.0,280.0,
93,N,43749,h,"1,58E+12","1,58E+12",80.0,310.0,149.0,69.0,230.0,388.0,263.0,
93,N,43750,e,"1,58E+12","1,58E+12",161.0,239.0,114.0,-47.0,78.0,690.0,583.0,
93,N,43751,r,"1,58E+12","1,58E+12",125.0,576.0,469.0,344.0,451.0,,,
93,S,43753,\u0010,"1,58E+12","1,58E+12",358.0,349.0,260.0,-98.0,-9.0,943.0,844.0,R
93,S,43754,t,"1,58E+12","1,58E+12",89.0,683.0,584.0,495.0,594.0,861.0,769.0,R
93,S,43755,h,"1,58E+12","1,58E+12",99.0,277.0,185.0,86.0,178.0,593.0,464.0,R
93,S,43756,e,"1,58E+12","1,58E+12",92.0,408.0,279.0,187.0,316.0,839.0,766.0,R
93,S,43757, ,"1,58E+12","1,58E+12",129.0,560.0,487.0,358.0,431.0,953.0,846.0,R
93,S,43758,b,"1,58E+12","1,58E+12",73.0,466.0,359.0,286.0,393.0,746.0,667.0,R
93,S,43759,o,"1,58E+12","1,58E+12",107.0,387.0,308.0,201.0,280.0,876.0,796.0,R
93,S,43760,y,"1,58E+12","1,58E+12",79.0,568.0,488.0,409.0,489.0,864.0,773.0,R
93,S,43761, ,"1,58E+12","1,58E+12",80.0,376.0,285.0,205.0,296.0,998.0,892.0,R
93,S,43762,b,"1,58E+12","1,58E+12",91.0,713.0,607.0,516.0,622.0,1789.0,1714.0,R
93,S,43763,\b,"1,58E+12","1,58E+12",106.0,1182.0,1107.0,1001.0,1076.0,1350.0,1270.0,R
93,S,43764,y,"1,58E+12","1,58E+12",75.0,243.0,163.0,88.0,168.0,753.0,697.0,R
93,S,43765,e,"1,58E+12","1,58E+12",80.0,590.0,534.0,454.0,510.0,794.0,704.0,R
93,S,43766,l,"1,58E+12","1,58E+12",56.0,260.0,170.0,114.0,204.0,825.0,714.0,R
93,S,43767,l,"1,58E+12","1,58E+12",90.0,655.0,544.0,454.0,565.0,933.0,814.0,R
93,S,43768,s,"1,58E+12","1,58E+12",111.0,389.0,270.0,159.0,278.0,541.0,443.0,R
93,S,43769, ,"1,58E+12","1,58E+12",119.0,271.0,173.0,54.0,152.0,608.0,479.0,R
93,S,43770,a,"1,58E+12","1,58E+12",98.0,435.0,306.0,208.0,337.0,754.0,606.0,R
93,S,43771,t,"1,58E+12","1,58E+12",129.0,448.0,300.0,171.0,319.0,821.0,740.0,R
93,S,43772, ,"1,58E+12","1,58E+12",148.0,521.0,440.0,292.0,373.0,817.0,746.0,R
93,S,43773,h,"1,58E+12","1,58E+12",81.0,377.0,306.0,225.0,296.0,565.0,482.0,R
93,S,43774,i,"1,58E+12","1,58E+12",71.0,259.0,176.0,105.0,188.0,497.0,412.0,R
93,S,43775,s,"1,58E+12","1,58E+12",83.0,321.0,236.0,153.0,238.0,701.0,563.0,R
93,S,43776, ,"1,58E+12","1,58E+12",85.0,465.0,327.0,242.0,380.0,764.0,619.0,R
93,S,43777,f,"1,58E+12","1,58E+12",138.0,437.0,292.0,154.0,299.0,676.0,537.0,R
93,S,43778,a,"1,58E+12","1,58E+12",145.0,384.0,245.0,100.0,239.0,547.0,436.0,R
93,S,43779,t,"1,58E+12","1,58E+12",139.0,302.0,191.0,52.0,163.0,759.0,629.0,R
93,S,43780,h,"1,58E+12","1,58E+12",111.0,568.0,438.0,327.0,457.0,857.0,791.0,R
93,S,43781,e,"1,58E+12","1,58E+12",130.0,419.0,353.0,223.0,289.0,617.0,496.0,R
93,S,43782,r,"1,58E+12","1,58E+12",66.0,264.0,143.0,77.0,198.0,478.0,364.0,R
93,S,43783, ,"1,58E+12","1,58E+12",121.0,335.0,221.0,100.0,214.0,545.0,451.0,R
93,S,43784,t,"1,58E+12","1,58E+12",114.0,324.0,230.0,116.0,210.0,551.0,498.0,R
93,S,43785,o,"1,58E+12","1,58E+12",94.0,321.0,268.0,174.0,227.0,796.0,633.0,R
93,S,43786, ,"1,58E+12","1,58E+12",53.0,528.0,365.0,312.0,475.0,682.0,560.0,R
93,S,43787,w,"1,58E+12","1,58E+12",163.0,317.0,195.0,32.0,154.0,503.0,386.0,R
93,S,43788,a,"1,58E+12","1,58E+12",122.0,308.0,191.0,69.0,186.0,532.0,434.0,R
93,S,43789,k,"1,58E+12","1,58E+12",117.0,341.0,243.0,126.0,224.0,592.0,507.0,R
93,S,43790,e,"1,58E+12","1,58E+12",98.0,349.0,264.0,166.0,251.0,733.0,656.0,R
93,S,43791, ,"1,58E+12","1,58E+12",85.0,469.0,392.0,307.0,384.0,664.0,579.0,R
93,S,43792,h,"1,58E+12","1,58E+12",77.0,272.0,187.0,110.0,195.0,702.0,612.0,R
93,S,43793,i,"1,58E+12","1,58E+12",85.0,515.0,425.0,340.0,430.0,900.0,784.0,R
93,S,43794,m,"1,58E+12","1,58E+12",90.0,475.0,359.0,269.0,385.0,753.0,651.0,R
93,S,43795, ,"1,58E+12","1,58E+12",116.0,394.0,292.0,176.0,278.0,634.0,494.0,R
93,S,43796,u,"1,58E+12","1,58E+12",102.0,342.0,202.0,100.0,240.0,1094.0,983.0,R
93,S,43797,p,"1,58E+12","1,58E+12",140.0,892.0,781.0,641.0,752.0,1346.0,1242.0,R
93,S,43798,n,"1,58E+12","1,58E+12",111.0,565.0,461.0,350.0,454.0,1250.0,946.0,R
93,S,43799, ,"1,58E+12","1,58E+12",104.0,789.0,485.0,381.0,685.0,804.0,700.0,R
93,S,43800,\u0010,"1,58E+12","1,58E+12",304.0,319.0,215.0,-89.0,15.0,583.0,506.0,R
93,S,43801,b,"1,58E+12","1,58E+12",104.0,368.0,291.0,187.0,264.0,592.0,529.0,R
93,S,43802,u,"1,58E+12","1,58E+12",77.0,301.0,238.0,161.0,224.0,546.0,494.0,R
93,S,43803,t,"1,58E+12","1,58E+12",63.0,308.0,256.0,193.0,245.0,493.0,427.0,R
93,S,43804, ,"1,58E+12","1,58E+12",52.0,237.0,171.0,119.0,185.0,419.0,372.0,R
93,S,43805,t,"1,58E+12","1,58E+12",66.0,248.0,201.0,135.0,182.0,510.0,427.0,R
93,S,43806,h,"1,58E+12","1,58E+12",47.0,309.0,226.0,179.0,262.0,589.0,486.0,R
93,S,43807,e,"1,58E+12","1,58E+12",83.0,363.0,260.0,177.0,280.0,910.0,762.0,R
93,S,43808, ,"1,58E+12","1,58E+12",103.0,650.0,502.0,399.0,547.0,741.0,615.0,R
93,S,43809,f,"1,58E+12","1,58E+12",148.0,239.0,113.0,-35.0,91.0,505.0,459.0,R
93,S,43810,a,"1,58E+12","1,58E+12",126.0,392.0,346.0,220.0,266.0,641.0,513.0,R
93,S,43811,t,"1,58E+12","1,58E+12",46.0,295.0,167.0,121.0,249.0,681.0,463.0,R
93,S,43812,h,"1,58E+12","1,58E+12",128.0,514.0,296.0,168.0,386.0,593.0,493.0,R
93,S,43813,e,"1,58E+12","1,58E+12",218.0,297.0,197.0,-21.0,79.0,1124.0,1040.0,R
93,S,43814,r,"1,58E+12","1,58E+12",100.0,927.0,843.0,743.0,827.0,1212.0,1107.0,R
93,S,43815, ,"1,58E+12","1,58E+12",84.0,369.0,264.0,180.0,285.0,735.0,662.0,R
